t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
6.159999999999544,0.0039999999999995595,0.0,1.5703717289903685,0.11015087656107553,-0.0005302041703768136,1.4048351853612303e-05,0.0
6.163999999999543,0.0039999999999995595,0.0,1.5703717242043576,0.11015045210650856,-0.00053014753969573,1.4049870671649878e-05,0.0
6.167999999999543,0.0039999999999995595,0.0,1.570371719417194,0.11015002766130103,-0.0005300909030197242,1.4051389930535987e-05,0.0
6.171999999999542,0.0039999999999995595,0.0,1.5703717146288765,0.1101496032254739,-0.0005300342603471514,1.4052909629491727e-05,0.0
6.175999999999542,0.0039999999999995595,0.0,1.570371709839403,0.11014917879904823,-0.0005299776116763702,1.4054429768694653e-05,0.0
6.179999999999541,0.0039999999999995595,0.0,1.5703717050487715,0.11014875438204504,-0.0005299209570057344,1.4055950347937105e-05,0.0
6.183999999999541,0.0039999999999995595,0.0,1.5703717002569808,0.11014832997448537,-0.0005298642963335995,1.4057471366349176e-05,0.0
6.1879999999995405,0.0039999999999995595,0.0,1.570371695464029,0.11014790557639029,-0.0005298076296583165,1.40589928249295e-05,0.0
6.19199999999954,0.0039999999999995595,0.0,1.570371690669914,0.11014748118778088,-0.0005297509569782375,1.4060514723087724e-05,0.0
6.19599999999954,0.0039999999999995595,0.0,1.570371685874635,0.11014705680867826,-0.0005296942782917177,1.4062037059476634e-05,0.0
6.199999999999539,0.0039999999999995595,0.0,1.5703716810781876,0.11014663243910353,-0.0005296375935971049,1.4063559835756514e-05,0.0
6.203999999999539,0.0039999999999995595,0.0,1.5703716762805746,0.11014620807907782,-0.0005295809028927501,1.4065083050298807e-05,0.0
6.207999999999538,0.0039999999999995595,0.0,1.5703716714817924,0.11014578372862231,-0.0005295242061770022,1.40666067042417e-05,0.0
6.211999999999538,0.0039999999999995595,0.0,1.5703716666818393,0.11014535938775816,-0.0005294675034482081,1.406813079565437e-05,0.0
6.2159999999995375,0.0039999999999995595,0.0,1.5703716618807135,0.11014493505650653,-0.0005294107947047156,1.406965532636121e-05,0.0
6.219999999999537,0.0039999999999995595,0.0,1.570371657078414,0.11014451073488866,-0.0005293540799448721,1.4071180295031098e-05,0.0
6.223999999999537,0.0039999999999995595,0.0,1.5703716522749394,0.11014408642292577,-0.0005292973591670235,1.4072705701455284e-05,0.0
6.227999999999536,0.0039999999999995595,0.0,1.5703716474702882,0.11014366212063907,-0.0005292406323695145,1.4074231546049045e-05,0.0
6.231999999999536,0.0039999999999995595,0.0,1.5703716426644587,0.11014323782804983,-0.0005291838995506892,1.4075757829197992e-05,0.0
6.235999999999535,0.0039999999999995595,0.0,1.57037163785745,0.1101428135451793,-0.0005291271607088864,1.4077284550841878e-05,0.0
6.239999999999535,0.0039999999999995595,0.0,1.5703716330492608,0.11014238927204878,-0.0005290704158424501,1.4078811709124941e-05,0.0
6.243999999999534,0.0039999999999995595,0.0,1.5703716282398898,0.11014196500867957,-0.0005290136649497202,1.4080339306657709e-05,0.0
6.247999999999534,0.0039999999999995595,0.0,1.5703716234293352,0.11014154075509298,-0.0005289569080290356,1.4081867342164752e-05,0.0
6.2519999999995335,0.0039999999999995595,0.0,1.570371618617596,0.11014111651131037,-0.0005289001450787355,1.4083395814767132e-05,0.0
6.255999999999533,0.0039999999999995595,0.0,1.570371613804671,0.11014069227735307,-0.0005288433760971583,1.4084924725629253e-05,0.0
6.259999999999533,0.0039999999999995595,0.0,1.5703716089905588,0.11014026805324245,-0.0005287866010826412,1.4086454073890007e-05,0.0
6.263999999999532,0.0039999999999995595,0.0,1.5703716041752585,0.11013984383899988,-0.0005287298200335222,1.408798385947921e-05,0.0
6.267999999999532,0.0039999999999995595,0.0,1.5703715993587664,0.1101394196346468,-0.000528673032948131,1.4089514084896967e-05,0.0
6.271999999999531,0.0039999999999995595,0.0,1.5703715945410854,0.11013899544020458,-0.0005286162398248039,1.40910447462535e-05,0.0
6.275999999999531,0.0039999999999995595,0.0,1.5703715897222128,0.11013857125569468,-0.0005285594406618742,1.4092575846918116e-05,0.0
6.27999999999953,0.0039999999999995595,0.0,1.5703715849021476,0.11013814708113853,-0.0005285026354576749,1.4094107384506544e-05,0.0
6.28399999999953,0.0039999999999995595,0.0,1.570371580080888,0.11013772291655761,-0.0005284458242105385,1.4095639359981919e-05,0.0
6.2879999999995295,0.0039999999999995595,0.0,1.5703715752584335,0.11013729876197338,-0.0005283890069187895,1.4097171775294561e-05,0.0
6.291999999999529,0.0039999999999995595,0.0,1.570371570434783,0.11013687461740734,-0.0005283321835807618,1.4098704625876353e-05,0.0
6.295999999999529,0.0039999999999995595,0.0,1.570371565609935,0.11013645048288102,-0.0005282753541947848,1.410023791578224e-05,0.0
6.299999999999528,0.0039999999999995595,0.0,1.5703715607838884,0.11013602635841593,-0.0005282185187591813,1.4101771643755933e-05,0.0
6.303999999999528,0.0039999999999995595,0.0,1.5703715559566427,0.11013560224403361,-0.0005281616772722797,1.4103305810578367e-05,0.0
6.307999999999527,0.0039999999999995595,0.0,1.5703715511281944,0.11013517813975564,-0.000528104829732407,1.4104840415016451e-05,0.0
6.311999999999527,0.0039999999999995595,0.0,1.5703715462985468,0.11013475404560356,-0.0005280479761378876,1.4106375457467791e-05,0.0
6.315999999999526,0.0039999999999995595,0.0,1.5703715414676969,0.110134329961599,-0.0005279911164870465,1.4107910937905874e-05,0.0
6.319999999999526,0.0039999999999995595,0.0,1.5703715366356437,0.11013390588776355,-0.0005279342507782014,1.4109446858707802e-05,0.0
6.323999999999526,0.0039999999999995595,0.0,1.5703715318023859,0.1101334818241188,-0.0005278773790096745,1.4110983217168468e-05,0.0
6.327999999999525,0.0039999999999995595,0.0,1.570371526967923,0.11013305777068644,-0.0005278205011797906,1.411252001368465e-05,0.0
6.331999999999525,0.0039999999999995595,0.0,1.5703715221322538,0.11013263372748809,-0.0005277636172868665,1.4114057249034342e-05,0.0
6.335999999999524,0.0039999999999995595,0.0,1.5703715172953772,0.11013220969454543,-0.0005277067273292214,1.4115594923948048e-05,0.0
6.339999999999524,0.0039999999999995595,0.0,1.5703715124572926,0.11013178567188014,-0.0005276498313051731,1.41171330374053e-05,0.0
6.343999999999523,0.0039999999999995595,0.0,1.5703715076179994,0.11013136165951393,-0.0005275929292130401,1.4118671589639142e-05,0.0
6.347999999999523,0.0039999999999995595,0.0,1.5703715027774956,0.1101309376574685,-0.0005275360210511366,1.4120210581514654e-05,0.0
6.3519999999995225,0.0039999999999995595,0.0,1.5703714979357812,0.11013051366576558,-0.0005274791068177777,1.4121750012131803e-05,0.0
6.355999999999522,0.0039999999999995595,0.0,1.5703714930928554,0.11013008968442693,-0.0005274221865112774,1.412328988292943e-05,0.0
6.359999999999522,0.0039999999999995595,0.0,1.5703714882487165,0.11012966571347431,-0.0005273652601299484,1.412483019272873e-05,0.0
6.363999999999521,0.0039999999999995595,0.0,1.5703714834033646,0.1101292417529295,-0.0005273083276721062,1.4126370941500525e-05,0.0
6.367999999999521,0.0039999999999995595,0.0,1.5703714785567984,0.11012881780281428,-0.0005272513891360609,1.412791212991275e-05,0.0
6.37199999999952,0.0039999999999995595,0.0,1.5703714737090169,0.11012839386315046,-0.0005271944445201203,1.4129453760129033e-05,0.0
6.37599999999952,0.0039999999999995595,0.0,1.5703714688600197,0.11012796993395987,-0.0005271374938225917,1.4130995830504509e-05,0.0
6.379999999999519,0.0039999999999995595,0.0,1.5703714640098059,0.11012754601526435,-0.0005270805370417786,1.4132538341681837e-05,0.0
6.383999999999519,0.0039999999999995595,0.0,1.570371459158374,0.11012712210708575,-0.0005270235741759942,1.4134081291629251e-05,0.0
6.3879999999995185,0.0039999999999995595,0.0,1.5703714543057241,0.11012669820944594,-0.0005269666052235472,1.413562468210655e-05,0.0
6.391999999999518,0.0039999999999995595,0.0,1.570371449451855,0.11012627432236681,-0.0005269096301827416,1.413716851357126e-05,0.0
6.395999999999518,0.0039999999999995595,0.0,1.570371444596764,0.11012585044587027,-0.00052685264905188,1.413871278580157e-05,0.0
6.399999999999517,0.0039999999999995595,0.0,1.5703714397404545,0.11012542657997822,-0.0005267956618292695,1.41402574980813e-05,0.0
6.403999999999517,0.0039999999999995595,0.0,1.5703714348829232,0.11012500272471258,-0.0005267386685132167,1.4141802650131603e-05,0.0
6.407999999999516,0.0039999999999995595,0.0,1.5703714300241696,0.11012457888009533,-0.0005266816691020207,1.4143348245099678e-05,0.0
6.411999999999516,0.0039999999999995595,0.0,1.570371425164193,0.11012415504614842,-0.0005266246635939801,1.4144894281831805e-05,0.0
6.415999999999515,0.0039999999999995595,0.0,1.5703714203029926,0.11012373122289382,-0.0005265676519873952,1.4146440759598258e-05,0.0
6.419999999999515,0.0039999999999995595,0.0,1.5703714154405677,0.11012330741035353,-0.0005265106342805656,1.4147987678232917e-05,0.0
6.4239999999995145,0.0039999999999995595,0.0,1.5703714105769178,0.11012288360854956,-0.0005264536104717915,1.4149535039645038e-05,0.0
6.427999999999514,0.0039999999999995595,0.0,1.5703714057120415,0.11012245981750393,-0.0005263965805593654,1.4151082843901868e-05,0.0
