t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
6.951999999999456,0.0039999999999995595,0.0,0.00123173421999039,0.00024403666775289315,3.393673950765076e-06,1.7886364770897865e-05,0.7577625876087004
6.955999999999456,0.0039999999999995595,0.0,0.0012318833698285842,0.00024410652043180405,3.3938687015750084e-06,1.729874464624001e-05,0.757762881693835
6.9599999999994555,0.0039999999999995595,0.0,0.0012320230917793483,0.00024417400381231336,3.3940631906072374e-06,1.6704676985050946e-05,0.7577631742641584
6.963999999999455,0.0039999999999995595,0.0,0.0012321533729212784,0.0002442390944470712,3.3942574229420834e-06,1.6104955616223787e-05,0.7577634653292797
6.967999999999455,0.0039999999999995595,0.0,0.001232274211383582,0.0002443017720435447,3.394451404073768e-06,1.550036755531024e-05,0.7577637548989212
6.971999999999454,0.0039999999999995595,0.0,0.0012323856162500054,0.0002443620194344109,3.394645139936648e-06,1.4891692209834056e-05,0.7577640429829123
6.975999999999454,0.0039999999999995595,0.0,0.0012324876074640786,0.00024441982254483444,3.3948386368928685e-06,1.4279700606862677e-05,0.7577643295911822
6.979999999999453,0.0039999999999995595,0.0,0.0012325802152852935,0.0002444751703567079,3.395031901693728e-06,1.3665154639845629e-05,0.7577646147337549
6.983999999999453,0.0039999999999995595,0.0,0.001232663480737477,0.0002445280548699623,3.3952249414178446e-06,1.3048806344133094e-05,0.7577648984207409
6.987999999999452,0.0039999999999995595,0.0,0.0012327374547072452,0.00024457847106103167,3.395417763529165e-06,1.24313971924669e-05,0.7577651806623324
6.991999999999452,0.0039999999999995595,0.0,0.0012328021979445165,0.00024462641683857165,3.3956103757869035e-06,1.1813657416683986e-05,0.7577654614687959
6.9959999999994515,0.0039999999999995595,0.0,0.0012328577810641142,0.00024467189299653204,3.3958027862546447e-06,1.1196305355165203e-05,0.7577657408504662
6.999999999999451,0.0039999999999995595,0.0,0.0012329042840081425,0.0002447149031646749,3.3959950032180474e-06,1.0580046822977921e-05,0.7577660188177411
7.003999999999451,0.0039999999999995595,0.0,0.0012329417958697022,0.0002447554537566452,3.3961870351732e-06,9.965574511952248e-06,0.757766295381072
7.00799999999945,0.0039999999999995595,0.0,0.0012329704146275557,0.000244793553915692,3.3963788907999698e-06,9.353567414369747e-06,0.7577665705509611
7.01199999999945,0.0039999999999995595,0.0,0.0012329902469717926,0.00024482921545814575,3.396570578934576e-06,8.74469027771246e-06,0.7577668443379517
7.015999999999449,0.0039999999999995595,0.0,0.0012330014080403355,0.0002448624528147456,3.3967621085526085e-06,8.139593082155877e-06,0.7577671167526268
