t,dt,force_n,tilt_rad,x,y,speed_m_s,effort_nm
6.727999999999481,0.0039999999999995595,0.0,0.0012366680243103476,0.0004301091062657093,3.3823013476455028e-06,1.3661698442822531e-05,0.7577451317151932
6.731999999999481,0.0039999999999995595,0.0,0.0012363404343131259,0.00043005267881036224,3.382496025843341e-06,1.4284238943824835e-05,0.7577454965774093
6.73599999999948,0.0039999999999995595,0.0,0.0012360068074250738,0.0004299938522660104,3.3826909165254487e-06,1.4875965055278263e-05,0.757745859798131
6.73999999999948,0.0039999999999995595,0.0,0.0012356676213303502,0.0004299327503810056,3.382886015294756e-06,1.5436706854393088e-05,0.757746221393654
6.743999999999479,0.0039999999999995595,0.0,0.0012353233525404972,0.00042986949746398736,3.3830813169393056e-06,1.5966334764923623e-05,0.7577465813800579
6.747999999999479,0.0039999999999995595,0.0,0.001234974475064886,0.00042980421822458445,3.383276815388174e-06,1.646475887442871e-05,0.7577469397731982
6.751999999999478,0.0039999999999995595,0.0,0.0012346214606056853,0.0004297370376169386,3.3834725038267797e-06,1.693192821637938e-05,0.7577472965886941
6.755999999999478,0.0039999999999995595,0.0,0.001234264777491915,0.0004296680806861987,3.3836683747088863e-06,1.7367830016518242e-05,0.7577476518419202
6.7599999999994775,0.0039999999999995595,0.0,0.0012339048905094872,0.0004295974724181028,3.383864419756494e-06,1.7772488911180182e-05,0.7577480055479963
6.763999999999477,0.0039999999999995595,0.0,0.0012335422601890153,0.0004295253375917698,3.3840606301373037e-06,1.8145966137234678e-05,0.7577483577217797
6.767999999999477,0.0039999999999995595,0.0,0.0012331773427206886,0.00042945180063577926,3.384256996349318e-06,1.8488358703723933e-05,0.7577487083778564
6.771999999999476,0.0039999999999995595,0.0,0.00123281058905664,0.0004293769854876388,3.3844535084366792e-06,1.879979853687557e-05,0.757749057530535
6.775999999999476,0.0039999999999995595,0.0,0.0012324424446404966,0.0004293010154567023,3.3846501559539646e-06,1.908045161446192e-05,0.7577494051938417
6.779999999999475,0.0039999999999995595,0.0,0.0012320733490445823,0.000429224013090601,3.384846928053844e-06,1.9330517081599706e-05,0.7577497513815107
6.783999999999475,0.0039999999999995595,0.0,0.0012317037356047848,0.0004291461000452453,3.385043813581858e-06,1.955022635463265e-05,0.757750096106984
6.7879999999994745,0.0039999999999995595,0.0,0.0012313340308728192,0.00042906739695844625,3.385240801068228e-06,1.9739842212496933e-05,0.7577504393834024
6.791999999999474,0.0039999999999995595,0.0,0.0012309646542463437,0.00042898802332719065,3.385437878826882e-06,1.989965787989911e-05,0.7577507812236046
6.795999999999474,0.0039999999999995595,0.0,0.001230596017687168,0.00042890809738861945,3.38563503499253e-06,2.0029996099578866e-05,0.7577511216401255
6.799999999999473,0.0039999999999995595,0.0,0.001230228525437577,0.0004288277360047255,3.3858322576131738e-06,2.0131208199399772e-05,0.757751460645189
6.803999999999473,0.0039999999999995595,0.0,0.0012298625734640462,0.0004287470545508145,3.3860295346605536e-06,2.0203673148863822e-05,0.7577517982507102
6.807999999999472,0.0039999999999995595,0.0,0.0012294985493502642,0.00042866616680774694,3.386226854110959e-06,2.0247796613213983e-05,0.7577521344682929
6.811999999999472,0.0039999999999995595,0.0,0.0012291368319178966,0.000428585184857986,3.386424204016613e-06,2.0264009998730418e-05,0.7577524693092293
6.815999999999471,0.0039999999999995595,0.0,0.0012287777907553355,0.00042850421898546953,3.386621572499288e-06,2.025276949602444e-05,0.7577528027844976
6.819999999999471,0.0039999999999995595,0.0,0.0012284217862870005,0.0004284233775793373,3.3868189478402848e-06,2.0214555114034167e-05,0.7577531349047649
6.8239999999994705,0.0039999999999995595,0.0,0.0012280691693899574,0.00042834276704151316,3.3870163185161324e-06,2.014986971531966e-05,0.757753465680387
