t,tilt,effort_max,joint_speed_max
0.784,0.0009574904399254363,0.6905990254255585,0.001715323600868433
0.788,0.0009594536426074234,0.690901486969959,0.0017081034509584155
0.792,0.0009617186168500316,0.6912030574699943,0.0017011109523435717
0.796,0.0009642721900039408,0.6915035867132421,0.0016942741181604757
0.8,0.0009671029543684859,0.6918029754631981,0.0016875447157899933
0.804,0.0009702006437200771,0.6921011588384084,0.001680890210566088
0.808,0.0009735557145166126,0.6923980950972437,0.0016742884962177244
0.812,0.0009771590655850372,0.6923980950972437,0.0016697670821240683
0.8160000000000001,0.0009809973064413406,0.6926937580765624,0.001664716030711536
0.8200000000000001,0.0009850524579252157,0.6929918677885432,0.001659254125915256
0.8240000000000001,0.0009893239767405804,0.6935820239395005,0.0016514472914595946
0.8280000000000001,0.000993815424555842,0.693870746039535,0.001644050318341305
0.8320000000000001,0.000998531556244088,0.694158732910636,0.0016369295869393071
0.8360000000000001,0.0010034563660869977,0.694445803346071,0.0016299972328558982
0.8400000000000001,0.00100857615701842,0.6947318369767563,0.0016231953526245422
0.8440000000000001,0.0010138787752435256,0.6950167544892496,0.0016164857102859336
0.8480000000000001,0.0010193530972301005,0.6953005042556576,0.0016098430227660687
0.8520000000000001,0.0010249886876570885,0.6953005042556576,0.001605230194322242
0.8560000000000001,0.0010307724191303822,0.6955830533065189,0.0016001086908719658
0.8600000000000001,0.0010366889256789374,0.6958679531435111,0.0015945984405716918
0.8640000000000001,0.0010427357679010816,0.6964319776775899,0.0015868392892806208
0.8680000000000001,0.0010489132355766082,0.696707917048014,0.0015794915813214143
0.8720000000000001,0.0010552210931722937,0.6969831545972138,0.0015724257601587377
0.876,0.001061644057066012,0.6969831545972138,0.0015674780801240994
0.88,0.0010681668045541591,0.6972575172270038,0.0015621394174555867
0.884,0.001074774306014263,0.6978094078593331,0.00155456363211728
0.888,0.0010814639147484336,0.6980793168894494,0.0015473625711716513
0.892,0.001088234006995325,0.69834848991946,0.0015404227397204258
0.896,0.0010950708725685602,0.6986167740590185,0.0015336696904302573
0.9,0.0011019625139747013,0.6988840673387371,0.00152705445210925
0.904,0.0011088981181082186,0.6991503023953533,0.0015205447156606342
0.908,0.001115867705142583,0.6994154353404877,0.001514174319989608
0.912,0.0011228618953973604,0.6996794381850362,0.001508089173357933
0.916,0.00112987175571958,0.6996794381850362,0.0015038693839697778
0.92,0.001136887948495622,0.6999422936938864,0.0014991903020849869
0.924,0.0011439021177804775,0.7002073244231898,0.0014941686028277109
0.928,0.0011509103556496942,0.7004704900570177,0.001488915044809596
0.932,0.0011579085463141767,0.7007319697957451,0.0014835053174604921
0.936,0.0011648912751036219,0.7009919311823873,0.0014779903311183742
0.9400000000000001,0.0011718522064667882,0.7012504893968536,0.0014724046479102544
0.9440000000000001,0.001178784470944206,0.7015077237898907,0.0014667721102967408
0.9480000000000001,0.0011856809289966515,0.7017636894478904,0.0014611094897778545
0.9520000000000001,0.0011925343407691814,0.7020184250472367,0.001455428845667409
0.9560000000000001,0.0011993374745285922,0.7022719581912779,0.001449739055547485
0.9600000000000001,0.0012060831764481314,0.7025243090241041,0.0014440468145427356
0.9640000000000001,0.0012127644174284532,0.7027754926698924,0.0014383572932309902
0.9680000000000001,0.0012193743230126106,0.7030255208760033,0.001432674575522669
0.9720000000000001,0.0012259061955265012,0.70327440311831,0.001427001953773643
0.9760000000000001,0.0012323535290673583,0.7035221473441975,0.0014213421309116838
0.9800000000000001,0.0012387100203495075,0.7037687604718312,0.0014156973611570657
0.9840000000000001,0.0012449695775720087,0.7040142487256157,0.0014100695499459164
0.9880000000000001,0.0012511263266302788,0.704258617861613,0.001404460326264791
0.9920000000000001,0.0012571746162246041,0.7045018733190676,0.0013988710960829793
0.9960000000000001,0.0012631090218601477,0.7047440203222992,0.0013933030825674347
1.0,0.0012689243489930305,0.7049850639492682,0.0013877573568561868
1.004,0.0012746156356518731,0.7052250091777361,0.0013822348620214167
1.008,0.0012801781538958371,0.7057016240256729,0.001375144147834465
1.012,0.0012856054187660425,0.7059352698182706,0.00136852515324764
1.016,0.001290887500233248,0.706168508764169,0.0013622447263991434
1.02,0.0012960208926788175,0.7064011342149488,0.0013562135194947493
1.024,0.0013010023548753694,0.7066330059590197,0.0013503708677524138
1.028,0.001305828878957051,0.7068640297207829,0.0013446750204401713
1.032,0.0013104976767045165,0.7070941428187115,0.0013390968046695577
1.036,0.0013150061735524808,0.7073233042063779,0.0013336154952244402
1.04,0.0013193520075989837,0.707551487598252,0.0013282161057682341
1.044,0.0013235330297302692,0.7077786767478889,0.0013228875989000303
1.048,0.0013275473038447893,0.7080048622176233,0.001317621692629154
1.052,0.0013313931074368437,0.7082300391760867,0.0013124120562161062
1.056,0.0013350689316295793,0.7084542059007589,0.0013072537616700543
1.06,0.0013385734802639033,0.708677362762334,0.0013021429046419098
1.064,0.0013419056690610318,0.7088995115373034,0.0012970763385470657
1.068,0.001345064623706634,0.7091206549435175,0.0012920800184513907
1.072,0.0013480496784417993,0.7093407963268982,0.0012872834534977224
1.076,0.0013508603731805673,0.7095599394503883,0.0012825224909176064
1.08,0.001353496451634692,0.7097780883519431,0.0012777947210159525
1.084,0.0013559578580530536,0.7099952472490714,0.0012730979629481643
1.088,0.0013582447345500926,0.7102114204747109,0.0012684302263140184
1.092,0.0013603574177841727,0.7104266124341693,0.0012637896821585922
1.096,0.0013622964357994235,0.7106408275762103,0.0012591746411348258
1.1,0.0013640625043678796,0.7108540703736199,0.0012545835368500996
1.104,0.0013656565235566635,0.7108540703736199,0.0012513874302715483
1.108,0.0013670824696859379,0.711066345310123,0.001247858143450955
1.112,0.0013683483778473764,0.7114928895403088,0.0012427171831009857
1.116,0.0013694490288252111,0.7117012937082092,0.0012377656017609304
1.12,0.0013703757588760888,0.7119090576880367,0.0012329484698680615
1.124,0.0013711328559424414,0.7121160905291845,0.0012282292906294564
1.1280000000000001,0.00137172395741764,0.7123223297834542,0.001223583465360858
1.1320000000000001,0.001372152301720322,0.712527733371424,0.00121899413902428
1.1360000000000001,0.0013724208980633085,0.7127322735871832,0.001214449549098777
1.1400000000000001,0.0013725326410857464,0.7129359327673958,0.0012099413253222927
1.1440000000000001,0.0013724903875115535,0.713138700209032,0.0012054633923168341
1.1480000000000001,0.0013722970069714481,0.7133405700006693,0.00120101125557939
1.152,0.001371955414813544,0.7135415395102,0.0011965815323023074
1.156,0.0013714685932878512,0.7137416083377908,0.0011921716392874397
1.16,0.001370839604215465,0.7139407775951708,0.001187779582435689
1.164,0.0013700715962300315,0.7141390494119293,0.001183403812290585
1.168,0.0013691678080471588,0.7143364265986775,0.0011790431232406578
1.172,0.001368131568803978,0.7145329124180242,0.0011746965816623633
1.176,0.0013669662973998982,0.7147285104293115,0.001170363473625668
1.18,0.0013656754997680813,0.7149232243836373,0.0011660432660377655
1.184,0.0013642627652741528,0.7151170581530276,0.001161735577135077
1.188,0.0013627317631184001,0.7153100156827624,0.0011574401536089821
1.192,0.0013610862376666874,0.7155021009593379,0.0011531568524039354
1.196,0.0013593300036664473,0.7156933179889764,0.0011488856261225925
1.2,0.001357466941331215,0.7158836707832436,0.0011446265108847164
1.204,0.0013555009911135234,0.7158836707832436,0.001141655699250901
1.208,0.0013534380635468301,0.7162642293333215,0.0011370866764367415
1.212,0.0013512838120454756,0.7164514932219184,0.0011326261139313718
1.216,0.0013490346934482145,0.7164514932219184,0.001129511348873459
1.22,0.0013466979642191683,0.7166380697674036,0.001126123664641816
1.224,0.0013442819323062798,0.7170132853399555,0.0011212721581386196
1.228,0.001341786228656698,0.7170132853399555,0.0011178790125013537
1.232,0.0013392105903165597,0.7171967145868364,0.0011142942661320023
1.236,0.0013365644263693842,0.7173819680366801,0.0011105724797917638
1.24,0.0013338507684812347,0.7177492287899235,0.0011054951781366731
1.244,0.0013310707568314798,0.7177492287899235,0.001101935698032026
1.248,0.0013282263947896294,0.7179290192969144,0.0010982360260720122
1.252,0.0013253270127559734,0.7182913822583424,0.001093187771107525
1.256,0.0013223752199756644,0.7184687770405395,0.0010884090541288984
1.26,0.0013193724470139275,0.7186457575684607,0.0010838243889871302
1.264,0.0013163258999935624,0.7188222057482938,0.0010793835333739335
1.268,0.0013132417519541922,0.7189980404920567,0.0010750526635460536
1.272,0.0013101254661562482,0.7191732068552785,0.0010708087191492004
1.276,0.0013069820130104696,0.7193476681787079,0.0010666357625287932
1.28,0.0013038160135772124,0.7195214004901543,0.0010625226209438413
1.284,0.0013006318361910628,0.7195214004901543,0.0010596739503004877
1.288,0.0012974341643959158,0.7196943885628937,0.0010565582080849303
1.292,0.0012942273926759126,0.719868832147034,0.0010533210898899929
1.296,0.001291013263615428,0.7202141870033293,0.0010487304667430553
1.3,0.0012877932147032894,0.7203831172218897,0.0010443800209717186
1.304,0.0012845698316761955,0.7205516047234096,0.0010402004539384448
1.308,0.0012813486116970692,0.7207195529881414,0.001036146012094224
1.312,0.0012781343563141108,0.7208868956044783,0.0010321861840384046
1.316,0.001274931378910749,0.7210535875443773,0.0010283003847072116
1.32,0.0012717436422793752,0.7212195987995339,0.001024474540916562
1.324,0.0012685748493556238,0.7213849098199093,0.0010206988891191978
1.328,0.0012654285027059108,0.7215495082867356,0.0010169665477201225
1.332,0.001262307944185639,0.7217133868525247,0.001013272585473113
1.336,0.0012592163800663311,0.7218765415708405,0.001009613408870157
1.34,0.0012561568981866607,0.7220389708122239,0.0010059863555009648
1.344,0.0012531324779667358,0.7222006745195861,0.0010023894210348977
1.348,0.001250145996985756,0.722361653698936,0.0009988210737053183
1.352,0.0012472002351374431,0.7225219100722695,0.0009952801262873413
1.356,0.0012442978767737555,0.7226814458416777,0.0009917656464659285
1.36,0.0012414415113458073,0.7228402635294381,0.0009882768930124743
1.364,0.0012386336339579131,0.7229983658698367,0.0009848132695506556
1.368,0.0012358766451211886,0.7231557557361274,0.0009813742905356642
1.3719999999999999,0.0012331728498806993,0.7233124360912894,0.0009779595557833528
1.376,0.0012305244573960782,0.7234684099548847,0.0009745687311754182
1.38,0.0012279335801756589,0.7236236803807733,0.0009712015337484545
1.384,0.0012254022328749665,0.7237782504421492,0.0009678577201346724
1.388,0.0012229323315678545,0.7239321232215055,0.000964537077448396
1.392,0.0012205256931398503,0.7240853018039018,0.0009612394160478876
1.396,0.001218184034538152,0.7242377892724542,0.0009579645637510436
1.4,0.001215908971882251,0.724389588705311,0.0009547123612208762
1.404,0.0012137020199880471,0.7245407031736155,0.0009514826581662874
1.408,0.0012115645922246726,0.7246911357401346,0.0009483431011027378
1.412,0.001209497999978668,0.7248408894583221,0.0009452281581915243
1.416,0.0012075034526447402,0.7249899673716784,0.0009421364121382343
1.42,0.0012055820572326223,0.7251383725132916,0.0009390673469596992
1.424,0.0012037348188807476,0.7252861079055111,0.0009360204490751915
1.428,0.0012019626409967604,0.7252861079055111,0.0009341118965518974
1.432,0.0012002650811086765,0.7254331765596991,0.0009319035344397722
1.436,0.0011986396536444784,0.7257286644717728,0.000928354992436979
1.44,0.001197089301469835,0.7257286644717728,0.0009261129689636953
1.444,0.0011956175554239073,0.7260188727756945,0.0009225655611628122
1.448,0.0011942223045320673,0.7261619418215531,0.0009192213832041037
1.452,0.0011929077527142414,0.7261619418215531,0.0009171224719485465
1.456,0.0011916720196689192,0.726304585706602,0.0009148041781587065
1.46,0.0011905114686859325,0.7264485422645464,0.0009123258776207008
1.464,0.0011894270118663795,0.7265915865071939,0.0009097416197863118
1.468,0.001188419578819832,0.7268751970605459,0.0009059779539168933
1.472,0.00118749114700118,0.7270140903744907,0.0009025088334078294
1.476,0.0011866452128362363,0.7271526769867304,0.0008992418011835335
1.48,0.0011858799171012126,0.7271526769867304,0.0008972054367968709
1.484,0.001185192485400316,0.7272908568904544,0.0008949513803356949
1.488,0.0011845785968612693,0.7274303098552515,0.0008925390360097488
1.492,0.0011840387222776542,0.7275688809124081,0.0008900231159383493
1.496,0.0011835733800720223,0.727706631259533,0.0008874401980211757
1.5,0.0011831826674739505,0.7278436262103293,0.0008848144420621102
1.504,0.0011828663269271278,0.7279799113159778,0.000882161897675743
1.508,0.001182623839073739,0.7281155185530468,0.0008794933444976428
1.512,0.0011824544911760541,0.7282504705746855,0.0008768161269025407
1.516,0.0011823574227138697,0.7283847836285439,0.0008741353361596842
1.52,0.001182331655010591,0.7285184695845659,0.000871454573623871
1.524,0.001182376112154251,0.7286515373357918,0.0008687764453393781
1.528,0.0011824896351502873,0.7287839937576248,0.0008661028841591053
1.532,0.0011826709914434371,0.7289158443600814,0.000863435360944429
1.536,0.0011829188827988165,0.7290470937291101,0.0008607750241569721
1.54,0.00118323195078052,0.7291777458242811,0.000858122792981973
1.544,0.0011836087815097428,0.7293078041792405,0.0008554794202691355
1.548,0.00118404790960183,0.7294372720365913,0.000852845535546316
1.552,0.0011845478215582051,0.729566152438639,0.0008502216749442396
1.556,0.0011851069587021268,0.7296944482884634,0.0008476083022747187
1.56,0.001185723720590487,0.7298221623910506,0.0008450058241352288
1.564,0.0011863964671166344,0.7299492974810222,0.0008424146009138157
1.568,0.0011871235213619,0.7300758562413435,0.0008398349548929734
1.572,0.0011879031723472703,0.7302018413159722,0.000837267176339525
1.576,0.0011887336771207958,0.7303272553184116,0.0008347115280486849
1.58,0.0011896132633931792,0.7304521008375108,0.0008321682488092503
1.584,0.0011905401316892753,0.7305763804414007,0.0008308434677176203
1.588,0.0011915124580394454,0.7307000966801689,0.0008297349611959969
1.592,0.0011925283958078687,0.7308232520876844,0.0008285998993352535
1.596,0.0011935860784270304,0.7309458491828419,0.0008274402240425272
1.6,0.0011946836211713498,0.7310678904704223,0.0008262579199001779
1.604,0.001195819124015791,0.7311893784416778,0.0008250550040232336
1.608,0.0011969906733437824,0.7314307043349684,0.0008227893966260674
1.612,0.0011981970723756962,0.7314307043349684,0.0008215745012991161
1.616,0.0011994370402333891,0.731549025617553,0.0008203629688970208
1.62,0.0012007058040384335,0.7316686354033328,0.0008191437440815746
1.624,0.0012020015029938333,0.7317876247954525,0.0008179176778281158
1.6280000000000001,0.0012033226809068155,0.7319060019128995,0.0008166859883975139
1.6320000000000001,0.0012046677604941475,0.7320237926048468,0.0008154500407920905
1.6360000000000001,0.001206035037095112,0.7321410153194328,0.0008142112783461394
1.6400000000000001,0.001207422721450749,0.7322576834127354,0.000812971177253459
1.6440000000000001,0.0012088289733767244,0.7323738067498612,0.0008117312157181502
1.6480000000000001,0.0012102519246427865,0.7324893927854109,0.0008104928526506528
1.6520000000000001,0.0012116896938840912,0.7326044473169873,0.0008092575126079453
1.6560000000000001,0.0012131403972638808,0.7327189750094534,0.0008080265748614697
1.6600000000000001,0.0012146021552845675,0.7328329797562126,0.0008068013652413474
1.6640000000000001,0.0012160730985163054,0.7329464649260141,0.0008055831499090086
1.6680000000000001,0.001217551371157042,0.733059433530515,0.0008043731304957614
1.6720000000000002,0.0012190351348101386,0.733059433530515,0.0008041925060711788
1.6760000000000002,0.0012205223444338889,0.7332838319476894,0.0008029794727749329
1.6800000000000002,0.0012220112360006878,0.7333966904297529,0.0008017603623075969
1.6840000000000002,0.0012235011053867736,0.7335073288432099,0.0008005489387878458
1.6880000000000002,0.0012249901562499047,0.7335073288432099,0.0008003623187917933
1.6920000000000002,0.0012264762861363032,0.7337273125284692,0.0007991491358990378
1.6960000000000002,0.0012279577966815775,0.7338380317586131,0.0007979310775587843
1.7000000000000002,0.0012294334340133672,0.7339466049551522,0.0007967220412219665
1.7040000000000002,0.001230901443387662,0.7340547772931355,0.0007955241265259016
1.7080000000000002,0.0012323599385708028,0.7341625390544344,0.000794338918415265
1.7120000000000002,0.0012338071520140604,0.7341625390544344,0.0007941755904080801
1.7160000000000002,0.0012352415187609626,0.7343767433516778,0.0007930673006421769
1.7200000000000002,0.0012366618928168547,0.7343767433516778,0.000793008118334435
1.7240000000000002,0.0012380668110670524,0.7345901940910442,0.0007919145339813083
1.7280000000000002,0.0012394552372139323,0.7346968329861238,0.0007908118059550421
1.7320000000000002,0.0012408255305402952,0.7348014227431713,0.0007897137753955381
1.7360000000000002,0.001242176229944144,0.7349056554374186,0.0007886223456138072
1.74,0.001243505842559321,0.7350095123769161,0.0007875388589336272
1.744,0.0012448129901303502,0.7351129641170473,0.0007864643540504053
1.748,0.001246096398805667,0.7352159911327375,0.0007853996541204063
1.752,0.0012473548792188453,0.7353185806597952,0.0007843454229090049
1.756,0.0012485873122184924,0.7354207246002604,0.0007833022011428499
1.76,0.0012497926408248726,0.735522418097476,0.0007822704302598872
1.764,0.0012509698650844225,0.7356236585295285,0.0007812504681736105
1.768,0.0012521180384716859,0.7357244448007655,0.0007802426000011872
1.772,0.0012532362670683867,0.7358247768495755,0.0007792470456275399
1.776,0.0012543237076079196,0.7359246553105222,0.0007782639652932292
1.78,0.0012553795673112646,0.7360240812845019,0.0007772934639629761
1.784,0.0012564031033835206,0.7361230561833342,0.0007763355949443627
1.788,0.0012573936227920257,0.7362215816250982,0.0007753903630623693
1.792,0.0012583504817077255,0.7363196593638138,0.0007744577275660082
1.796,0.0012592730856703194,0.7364172912422613,0.000773537604887463
1.8,0.0012601608892407546,0.7365144791603501,0.0007726298713164135
1.804,0.001261013395408531,0.7366112250539122,0.0007717343656345918
1.808,0.0012618301558112901,0.7368033986097375,0.0007698681354397677
1.812,0.001262610201796135,0.7368033986097375,0.0007690185995062121
1.816,0.0012640581055704935,0.7368976107145598,0.0007681975411049747
1.82,0.0012640581055704935,0.7369928550147928,0.0007673921674881192
1.824,0.0012647272953987116,0.7370876053946334,0.0007666010355778392
1.828,0.0012653595163098258,0.7371818675315308,0.0007658230638846664
1.832,0.0012659544844730866,0.737275661511986,0.0007650573175358819
1.836,0.0012665120018570159,0.7373690017589115,0.0007647887093048947
1.84,0.0012670319433518006,0.7374618988882922,0.0007651636710549478
1.844,0.0012675142474625057,0.73755436086579,0.000765529298309677
1.848,0.0012679589088053919,0.737646393774725,0.0007658874368186406
1.852,0.0012683659731853854,0.7377380023731095,0.0007662392067489422
1.856,0.001268735533932194,0.7378291904985298,0.0007665852752516888
1.86,0.0012690677297520817,0.7379199613563656,0.0007669260286991026
1.864,0.0012693627419913414,0.7380103177207883,0.0007672616813186242
1.868,0.0012696207939341593,0.7381002620727651,0.0007675923433881621
1.872,0.0012698421485458668,0.7381897966938008,0.0007679180639514618
1.876,0.001270027107809505,0.7382789237291705,0.0007682388572976457
1.88,0.0012701760114675622,0.7383676452303575,0.0007685547192014554
1.884,0.0012702892357803303,0.7384559631834725,0.0007688656369569821
1.888,0.0012703671924745629,0.7385438795282214,0.0007691715951665116
1.892,0.0012704103278812777,0.7386313961705624,0.00076947257918111
1.896,0.0012704191214751735,0.738718514991141,0.0007697685769232585
1.9,0.0012703940852129305,0.7388915665947917,0.0007691724140641835
1.904,0.001270335186855306,0.7388915665947917,0.0007698001479067128
1.908,0.001270242303436414,0.7389764037162032,0.0007703096495281727
1.912,0.001270118129640291,0.7390621709946518,0.0007707308391477867
1.916,0.0012699632470843688,0.739147494772297,0.0007710941374866759
1.92,0.001269778038685966,0.7392323798701431,0.0007714191152598303
1.924,0.0012695629789649754,0.7393168441286636,0.0007717181638365981
1.928,0.0012693186385963097,0.7394009003866866,0.0007719990953327808
1.932,0.0012690456614406168,0.7394845581466507,0.0007722668189457059
1.936,0.0012687447458603052,0.739567824574172,0.0007725244090618945
1.94,0.0012684166317170143,0.7396507051583484,0.0007727737836123773
1.944,0.0012680620921765205,0.7397332041978381,0.0007730161342392786
1.948,0.0012676819269089412,0.7398153251595834,0.0007732521984875425
1.952,0.001267276958610458,0.7398970709369502,0.0007734824317359678
1.956,0.0012668480293455205,0.7399784440309719,0.0007737071154555611
1.96,0.0012663959981975028,0.7400594466752894,0.0007739264251399155
1.964,0.0012659217390892465,0.7401400809212154,0.0007741404727625872
1.968,0.001265426139299074,0.7402203486951718,0.0007743493330692379
1.972,0.0012649100974443123,0.7403002518372819,0.0007745530596510663
1.976,0.0012643745224226418,0.7403797921272176,0.0007747516949309339
1.98,0.0012638203318198595,0.7405377910649511,0.0007740595097746306
1.984,0.00126324811985626,0.740615250687266,0.0007737117213900284
1.988,0.0012626582837312206,0.7406925719954097,0.0007735811250277194
1.992,0.001262052629647817,0.7407696897344022,0.0007735870386581454
1.996,0.0012614326558615726,0.7408465590735617,0.0007736783630874849
2.0,0.0012607996532992942,0.7409231495474582,0.0007738227838187575
2.004,0.0012601547730288554,0.7409994407080235,0.0007739998928910368
2.008,0.0012594990709776778,0.7410754190449771,0.0007741968116836634
2.012,0.0012588335389173346,0.7410754190449771,0.0007752777844633135
2.015999999,0.0012581593150996291,0.7411510758263699,0.0007760328747102393
2.019999999,0.0012574775788680307,0.7412273667876746,0.0007765686553108281
2.023999999,0.0012567886447600787,0.7413784137221595,0.000776082241894509
2.027999999,0.0012560926831863526,0.7414523055644872,0.0007758509948333612
2.031999999,0.0012553900591104291,0.7415260021121369,0.0007757805524478037
2.035999999,0.0012546821357111073,0.741599461622351,0.0007758108569856565
2.039999999,0.0012539700985505168,0.741599461622351,0.0007767742245357964
2.043999999,0.001253255089150239,0.7416726553542464,0.0007774454145654233
2.047999999,0.0012525380884284374,0.741746492891395,0.0007779180629287283
2.051999999,0.0012518195796874557,0.7418198420204724,0.0007782623807507203
2.055999999,0.001251100040855074,0.7418927410854448,0.0007785229824013128
2.059999999,0.0012503800718000387,0.7419652288649153,0.0007787280197858928
2.063999999,0.0012496603619036348,0.7420373326285639,0.0007788952075537035
2.067999999,0.0012489416537828403,0.7421090717105384,0.0007790356662091185
2.071999999,0.0012482247172903005,0.7421804598842249,0.0007791563628736446
2.075999999,0.001247510333120044,0.7422515070236226,0.000779261658522958
2.079999999,0.0012467992824067144,0.7423222202974431,0.0007793542870670879
2.083999999,0.0012460923389569975,0.7424626652341267,0.000778556502408765
2.087999999,0.0012453903317865339,0.7425315163453077,0.0007780911029738164
2.091999999,0.001244694347989975,0.7426002413770308,0.0007778349826091538
2.095999999,0.0012440053903591138,0.7426687832581683,0.0007777099762799463
2.099999999,0.0012433243247679277,0.7427371028476653,0.0007776665185384975
2.103999999,0.0012426519194991895,0.7428051735790759,0.000777673227353102
2.107999999,0.001241988871564444,0.7428729776365554,0.0007777102677809483
2.111999999,0.0012413358230065831,0.7429405032562635,0.0007777651262759924
2.115999999,0.0012406933728728606,0.7430077428391881,0.0007778299222119101
2.119999999,0.001240062084035345,0.7430746916407862,0.0007778996990562838
2.123999999,0.0012394424881535789,0.7431413468662698,0.0007779713397686898
2.127999999,0.0012388350887723382,0.7432077070487876,0.0007780428795768148
2.131999999,0.0012382403634443083,0.7432737716235946,0.0007781130716950677
2.135999999,0.001237658764874222,0.7433395406372735,0.0007781811136590724
2.139999999,0.0012370907222478836,0.7434050145496466,0.0007782464757920673
2.143999999,0.001236536641130594,0.7434701940990648,0.0007783087941237286
2.147999999,0.0012359969043558312,0.7435350802109333,0.0007783678042778009
2.151999999,0.0012354718722000421,0.7435996739356501,0.0007784233010317686
2.155999999,0.0012349618821112136,0.7436639764065393,0.0007784751140134695
2.159999999,0.0012344672494291186,0.7437279888113447,0.000778523093478499
2.163999999,0.001233988267030906,0.7437917123729159,0.0007785671022640635
2.167999999,0.0012335252056993001,0.7438551483361268,0.0007786070115053644
2.171999999,0.0012330783138649758,0.7439182979590062,0.0007786426987375136
2.175999999,0.0012326478178024606,0.7439811625067325,0.0007786740471860751
2.179999999,0.001232233922010573,0.7440437432475537,0.0007787009458713818
2.183999999,0.0012318368088766185,0.7441060414500223,0.0007787232900834813
2.187999999,0.0012314566389751468,0.744168058381116,0.0007787409819747307
2.191999999,0.001231093551100973,0.7442297953049587,0.0007787539312866514
2.195999999,0.0012307476624869884,0.744291253481955,0.0007787620558837298
2.199999999,0.0012304190692071807,0.7443524341681882,0.000778765282321517
2.203999999,0.0012301078458626634,0.7444133386150237,0.0007787635463378432
2.207999999,0.0012298140459938581,0.7444739680688224,0.0007787567931788749
2.211999999,0.0012295377025880463,0.7445343237707572,0.0007787449778102462
2.215999999,0.001229278828050131,0.7445944069566766,0.0007787280651249822
2.219999999,0.0012290374144487335,0.7446542188570145,0.0007787060299649018
2.223999999,0.0012288134338572967,0.7447137606967257,0.0007786788571632966
2.227999999,0.0012286068388805888,0.7447730336952418,0.000778646541357338
2.231999999,0.001228417562824426,0.7448320390664411,0.0007786090870297722
2.235999999,0.0012282455199600307,0.7448907780186209,0.0007785665080633302
2.239999999,0.0012280906060638313,0.7449492517544933,0.0007785188276535426
2.243999999,0.0012279526988711429,0.7450074614711697,0.0007784660779491151
2.247999999,0.0012278316582626171,0.7450654083601528,0.0007784082997329429
2.251999999,0.0012277273269065362,0.7451230936073407,0.0007783455420250424
2.255999999,0.0012276395308144466,0.7451805183930243,0.00077827786169471
2.259999999,0.0012275680794480686,0.7452376838918928,0.0007782053230145575
2.263999999,0.0012275127664624428,0.7452945912730401,0.0007781279972407064
2.267999999,0.0012274733701808592,0.7453512416999718,0.000778045962142842
2.271999999,0.0012274496542534817,0.7454076363306178,0.0007779593014976115
2.275999999,0.0012274413676853992,0.7454637763173443,0.0007778681046300651
2.279999999,0.0012274482459524007,0.7455196628069692,0.0007777724659237037
2.283999999,0.0012274700112143648,0.7455752969407805,0.0007776724842887318
2.287999999,0.0012275063729827475,0.7456306798545537,0.0007775682627308251
2.291999999,0.0012275570286087807,0.7456858126785745,0.000777459907763833
2.295999999,0.001227621663773055,0.7457406965376621,0.000777347529002459
2.299999999,0.0012276999533379867,0.745795332551193,0.0007772312386123887
2.303999999,0.0012277915616585124,0.74584972183313,0.0007771111508814327
2.307999999,0.0012278961431647917,0.7459038654920489,0.0007769873817105685
2.311999999,0.0012280133432165598,0.7459577646311691,0.0007768600482004199
2.315999999,0.0012281427980535286,0.7460114203483872,0.0007767292681818643
2.319999999,0.0012282841362827653,0.7460648337363067,0.000776595159758733
2.323999999,0.0012284369786480607,0.7461180058822798,0.0007764578409804241
2.327999999,0.0012286009389741856,0.7461709378684342,0.0007763174293432912
2.331999999,0.001228775624748843,0.7462236307717162,0.0007761740415190517
2.335999999,0.0012289606376134602,0.7462760856639264,0.0007760277929121045
2.3399999989999998,0.0012291555737627433,0.7463283036117636,0.0007758787973769611
2.3439999990000002,0.001229360024975426,0.7463802856768588,0.0007757271668813268
2.347999999,0.0012295735785597354,0.7464320329158215,0.0007755730111818715
2.3519999990000002,0.0012297958185619414,0.74648354638028,0.0007754164376218952
2.355999999,0.0012300263257992606,0.7465348271169217,0.000775257550792345
2.3599999990000002,0.001230264678433105,0.7465858761675386,0.0007750964523800507
2.363999999,0.0012305104529014303,0.7466366945690722,0.0007749332408973833
2.3679999990000002,0.0012307632240368786,0.7466872833536554,0.000774768011527946
2.371999999,0.001231022565814773,0.7467376435486582,0.0007746008559506705
2.3759999990000003,0.001231288051738139,0.7467877761767296,0.0007744318621834956
2.379999999,0.0012315592554011036,0.7467877761767296,0.0007751106372726713
2.3839999990000003,0.0012318356118030287,0.7468879915126296,0.0007746165905615881
2.387999999,0.0012321166052185455,0.7469373142498092,0.0007742356913847536
2.3919999990000003,0.001232402390486911,0.7469864548993913,0.0007739264306143915
2.395999999,0.0012326924229853415,0.7470354016651279,0.00077366239097292
2.3999999990000003,0.0012329862011461626,0.747084146617213,0.0007734267732459777
2.403999999,0.0012332832530993043,0.7471326845590093,0.0007732089061686513
2.407999999,0.0012335831285504304,0.7471810122079535,0.0007730020211625675
2.411999999,0.0012338853930075517,0.7472291276119787,0.0007728018336839907
2.415999999,0.001234189624442673,0.7472770297382579,0.000772605638888516
2.419999999,0.0012344954109457323,0.7473247181858189,0.0007724117352956776
2.423999999,0.0012348023495491855,0.7473721929860658,0.0007722190575992666
2.427999999,0.0012351100449629268,0.7474194544650415,0.0007720269427219053
